analysis,dyad,order,ConvoVeracity,ConvoArgument,bodypartA,bodypartB,sex,topic,Q1_mean,Q2_mean,Q3_mean,Q1_abs,Q2_abs,Q3_abs,-5000,-4833.333333,-4666.666667,-4500,-4333.333333,-4166.666667,-4000,-3833.333333,-3666.666667,-3500,-3333.333333,-3166.666667,-3000,-2833.333333,-2666.666667,-2500,-2333.333333,-2166.666667,-2000,-1833.333333,-1666.666667,-1500,-1333.333333,-1166.666667,-1000,-833.3333333,-666.6666667,-500,-333.3333333,-166.6666667,0,166.6666667,333.3333333,500,666.6666667,833.3333333,1000,1166.666667,1333.333333,1500,1666.666667,1833.333333,2000,2166.666667,2333.333333,2500,2666.666667,2833.333333,3000,3166.666667,3333.333333,3500,3666.666667,3833.333333,4000,4166.666667,4333.333333,4500,4666.666667,4833.333333,5000
3,30,3,1,1,1,1,female,1,4.5,4.5,5.5,3,-1,1,0.11209,0.12777,0.14048,0.14879,0.151,0.14583,0.13288,0.11259,0.085959,0.05416,0.018704,-0.018706,-0.057452,-0.096689,-0.13421,-0.16758,-0.19477,-0.21401,-0.22362,-0.2223,-0.20971,-0.18626,-0.15264,-0.11014,-0.061505,-0.010988,0.037163,0.07999,0.11566,0.14262,0.15933,0.16754,0.16206,0.14455,0.11756,0.083768,0.045502,0.0049276,-0.035503,-0.073061,-0.10524,-0.13044,-0.14808,-0.15804,-0.16012,-0.15425,-0.14098,-0.12146,-0.09724,-0.070174,-0.042371,-0.015643,0.0088026,0.030243,0.048388,0.063192,0.074291,0.080496,0.080397,0.074034,0.063176
3,30,3,1,1,2,2,female,1,4.5,4.5,5.5,3,-1,1,0.067001,0.049996,0.03388,0.019185,0.0056285,-0.0070507,-0.018878,-0.030007,-0.040836,-0.051905,-0.063735,-0.076653,-0.090213,-0.10253,-0.1117,-0.11766,-0.1211,-0.12189,-0.1196,-0.11445,-0.10741,-0.10003,-0.093908,-0.0901,-0.088837,-0.089861,-0.092826,-0.0971,-0.1016,-0.105,-0.10606,-0.092517,-0.074729,-0.054512,-0.033692,-0.013986,0.003654,0.018779,0.030932,0.03959,0.044549,0.046279,0.045848,0.044667,0.044072,0.044831,0.046966,0.049952,0.052981,0.055217,0.055971,0.055042,0.053011,0.050759,0.049022,0.048468,0.049523,0.051919,0.054939,0.058169,0.061652
3,30,3,1,1,3,3,female,1,4.5,4.5,5.5,3,-1,1,-0.025889,-0.024689,-0.023625,-0.024057,-0.026572,-0.031016,-0.037316,-0.045522,-0.055451,-0.066731,-0.079085,-0.092205,-0.1053,-0.11729,-0.12731,-0.13448,-0.13801,-0.13752,-0.13242,-0.12208,-0.10613,-0.084404,-0.057001,-0.024434,0.012339,0.052033,0.092959,0.13265,0.16766,0.19473,0.21239,0.22131,0.22223,0.21567,0.20225,0.1825,0.15703,0.12695,0.09436,0.061961,0.032331,0.007369,-0.01203,-0.02592,-0.035085,-0.040417,-0.042296,-0.040785,-0.036039,-0.028566,-0.019244,-0.0092968,-0.00057435,0.00582,0.010726,0.014723,0.017266,0.017708,0.015238,0.0085127,-0.0020166
3,31,2,0,1,1,1,female,7,3,4,4,-2,-2,0,0.045317,0.052582,0.059128,0.065191,0.07058,0.074574,0.076238,0.075056,0.070908,0.063784,0.053858,0.04136,0.02642,0.0092722,-0.0094493,-0.028888,-0.047832,-0.064271,-0.07634,-0.083065,-0.083749,-0.077454,-0.063327,-0.041427,-0.013115,0.019121,0.052194,0.083205,0.10982,0.13003,0.14223,0.14226,0.13319,0.11619,0.093261,0.066609,0.038134,0.0092489,-0.018835,-0.044869,-0.067567,-0.085796,-0.09903,-0.10752,-0.1118,-0.11233,-0.10971,-0.10476,-0.098506,-0.092172,-0.086587,-0.081675,-0.077505,-0.07474,-0.073563,-0.072928,-0.071387,-0.068146,-0.063128,-0.056677,-0.049168
3,31,2,0,1,2,2,female,7,3,4,4,-2,-2,0,-0.015975,-0.0076185,0.00069617,0.0083517,0.015724,0.022658,0.028429,0.032352,0.034725,0.036585,0.037611,0.036984,0.034571,0.030575,0.025427,0.020102,0.015268,0.010815,0.0066903,0.0031202,0.00047249,-0.00088957,-0.0009702,-0.00010471,0.0012742,0.0020357,0.00065275,-0.0036486,-0.010574,-0.019331,-0.029522,-0.046712,-0.061237,-0.072982,-0.082656,-0.091281,-0.099516,-0.1073,-0.11413,-0.11956,-0.12343,-0.12583,-0.12669,-0.12598,-0.12371,-0.11991,-0.11471,-0.10853,-0.10143,-0.092852,-0.082187,-0.069199,-0.053974,-0.036873,-0.018407,0.00085547,0.020079,0.038227,0.054417,0.067936,0.078215
3,31,2,0,1,3,3,female,7,3,4,4,-2,-2,0,-0.007294,0.004076,0.013671,0.021664,0.028617,0.035084,0.041159,0.046447,0.050412,0.052649,0.052865,0.050971,0.047425,0.043259,0.039686,0.037555,0.037056,0.037377,0.036935,0.034892,0.0324,0.031664,0.034053,0.039704,0.047933,0.057525,0.067104,0.075498,0.081539,0.083831,0.080936,0.066771,0.051356,0.035125,0.017962,-0.00036636,-0.020166,-0.041572,-0.064055,-0.086604,-0.10823,-0.12789,-0.14424,-0.1559,-0.16199,-0.16235,-0.15705,-0.14577,-0.12874,-0.10763,-0.08458,-0.061152,-0.038274,-0.016761,0.0022426,0.017297,0.027576,0.033586,0.036677,0.038264,0.039358
3,31,3,1,1,1,1,female,10,4,4.5,5,0,1,0,0.034537,0.036607,0.035656,0.031242,0.023427,0.012448,-0.0014766,-0.018197,-0.03761,-0.059437,-0.08294,-0.10681,-0.12882,-0.14568,-0.15433,-0.15287,-0.14056,-0.11788,-0.086654,-0.049474,-0.0086335,0.033928,0.07627,0.11648,0.15283,0.18377,0.20787,0.22386,0.2307,0.22782,0.21542,0.19462,0.16552,0.13087,0.093162,0.054181,0.01524,-0.022487,-0.057829,-0.089823,-0.11803,-0.14263,-0.16403,-0.18223,-0.19695,-0.20772,-0.21369,-0.21399,-0.20826,-0.19665,-0.17956,-0.15746,-0.13099,-0.10124,-0.069834,-0.038369,-0.0078179,0.021195,0.047679,0.070562,0.088961
3,31,3,1,1,2,2,female,10,4,4.5,5,0,1,0,0.026115,0.035826,0.046873,0.05836,0.069422,0.079539,0.0883,0.095022,0.098851,0.099236,0.095989,0.088958,0.078857,0.067137,0.055529,0.045491,0.038128,0.034397,0.03464,0.038291,0.044295,0.051541,0.058947,0.065386,0.069761,0.071238,0.069392,0.064157,0.055548,0.043421,0.027767,0.01027,-0.0075359,-0.025305,-0.042831,-0.059846,-0.076,-0.090748,-0.10336,-0.11308,-0.11935,-0.12201,-0.12143,-0.11836,-0.11352,-0.10716,-0.099028,-0.088906,-0.076985,-0.06381,-0.050155,-0.036961,-0.025054,-0.014831,-0.0062347,0.0013328,0.0095861,0.019145,0.028625,0.037275,0.045131
3,31,3,1,1,3,3,female,10,4,4.5,5,0,1,0,-0.055135,-0.04902,-0.040064,-0.029689,-0.019314,-0.010291,-0.0039965,-0.0016431,-0.0037624,-0.0099743,-0.019527,-0.031553,-0.044452,-0.056242,-0.06589,-0.073163,-0.077527,-0.078058,-0.073967,-0.064725,-0.05001,-0.029961,-0.0057599,0.020402,0.046327,0.070397,0.091397,0.10787,0.11794,0.11984,0.11248,0.092102,0.062261,0.026979,-0.011139,-0.05084,-0.09053,-0.12811,-0.16147,-0.18908,-0.21032,-0.22552,-0.23476,-0.23763,-0.23353,-0.22193,-0.20378,-0.18168,-0.15819,-0.13529,-0.11398,-0.094253,-0.075763,-0.058368,-0.042039,-0.027282,-0.014864,-0.0044729,0.0051219,0.014595,0.023835
3,33,2,1,1,1,1,mixed,6,4.5,5.5,5,1,1,2,-0.039876,-0.027458,-0.012034,0.0033647,0.015308,0.021363,0.020842,0.014431,0.0038336,-0.0090327,-0.022852,-0.036742,-0.049986,-0.061814,-0.071038,-0.076739,-0.078826,-0.077329,-0.071861,-0.06177,-0.046697,-0.02707,-0.0037086,0.022907,0.052639,0.085048,0.11882,0.15153,0.18006,0.20175,0.21526,0.22137,0.21507,0.19866,0.17549,0.14859,0.11967,0.09001,0.061505,0.036028,0.014369,-0.0033367,-0.016602,-0.025064,-0.028803,-0.028153,-0.023637,-0.016039,-0.0064096,0.0046958,0.017846,0.03268,0.047093,0.058842,0.066293,0.068419,0.064488,0.054264,0.039572,0.024036,0.0093002
3,33,2,1,1,2,2,mixed,6,4.5,5.5,5,1,1,2,0.033769,0.02834,0.017418,0.0023955,-0.01492,-0.033555,-0.053036,-0.072595,-0.090569,-0.1046,-0.11257,-0.11373,-0.10908,-0.099948,-0.08656,-0.069508,-0.049806,-0.029181,-0.0092349,0.0083997,0.022318,0.031747,0.036624,0.03753,0.035646,0.032639,0.030459,0.03059,0.033566,0.039133,0.046392,0.051537,0.05581,0.057631,0.05646,0.05319,0.049661,0.047403,0.046603,0.046311,0.045275,0.042745,0.038852,0.034398,0.030185,0.026547,0.023459,0.02072,0.017921,0.014439,0.009711,0.0036578,-0.0034784,-0.011809,-0.021077,-0.030364,-0.039306,-0.047665,-0.05487,-0.060606,-0.064934
3,33,2,1,1,3,3,mixed,6,4.5,5.5,5,1,1,2,-0.0060941,-0.0034254,-0.00056188,0.0022722,0.0046037,0.0066133,0.010276,0.016329,0.022697,0.02737,0.031044,0.035163,0.038161,0.038103,0.034665,0.028762,0.024309,0.023491,0.026172,0.032729,0.043946,0.060806,0.083687,0.11096,0.14236,0.17857,0.21769,0.25606,0.28891,0.31222,0.32354,0.32222,0.30862,0.28402,0.25083,0.21238,0.17084,0.12889,0.090303,0.057288,0.03074,0.011376,-0.00024681,-0.0042196,-0.0015696,0.0059495,0.01668,0.029915,0.045228,0.061036,0.075119,0.085792,0.091651,0.091262,0.08363,0.069263,0.050534,0.030122,0.010648,-0.0056653,-0.018142
3,33,3,0,1,1,1,mixed,1,4.5,5,4.5,1,0,3,-0.063166,-0.045714,-0.023421,0.0020838,0.028514,0.05309,0.073146,0.086799,0.093326,0.092935,0.08606,0.073188,0.055137,0.032749,0.0070786,-0.020082,-0.046561,-0.070783,-0.091443,-0.10692,-0.11595,-0.11733,-0.11052,-0.096325,-0.076441,-0.052715,-0.026687,0.00041349,0.027082,0.050751,0.067994,0.077967,0.075252,0.060311,0.035851,0.0051646,-0.028398,-0.061638,-0.092281,-0.11853,-0.13859,-0.15093,-0.15501,-0.15135,-0.14037,-0.12188,-0.096335,-0.065645,-0.032403,0.0011409,0.033559,0.06394,0.090954,0.11248,0.12638,0.13142,0.12788,0.11736,0.10194,0.083289,0.062388
3,33,3,0,1,2,2,mixed,1,4.5,5,4.5,1,0,3,0.0061896,0.0050859,0.0064971,0.0096513,0.014344,0.020587,0.028982,0.040284,0.052537,0.061393,0.064502,0.064514,0.064537,0.064314,0.062281,0.056729,0.046194,0.029832,0.0086478,-0.013492,-0.03268,-0.047247,-0.056696,-0.060593,-0.057471,-0.04642,-0.031345,-0.01622,-0.0038213,0.0043225,0.0081804,0.016876,0.020122,0.019176,0.015314,0.0085826,-0.0018408,-0.015203,-0.028532,-0.039556,-0.04713,-0.050455,-0.04923,-0.043878,-0.035233,-0.024163,-0.011642,0.00097188,0.012526,0.022872,0.032214,0.040432,0.047045,0.051298,0.052812,0.052457,0.051379,0.049647,0.046799,0.04287,0.038443
3,33,3,0,1,3,3,mixed,1,4.5,5,4.5,1,0,3,-0.11672,-0.087021,-0.052908,-0.016474,0.01956,0.051186,0.073938,0.086529,0.088555,0.079677,0.060712,0.034277,0.0043962,-0.025242,-0.052332,-0.075834,-0.095429,-0.111,-0.12278,-0.12912,-0.12817,-0.11897,-0.1007,-0.072908,-0.035682,0.010006,0.061976,0.11648,0.16811,0.21059,0.23892,0.25032,0.24293,0.21916,0.18239,0.13568,0.082166,0.027082,-0.024066,-0.066871,-0.097502,-0.11356,-0.11511,-0.10503,-0.086958,-0.063368,-0.035714,-0.0052344,0.026489,0.057154,0.084008,0.10483,0.11849,0.12481,0.12396,0.11604,0.10126,0.079911,0.052723,0.0213,-0.01195
3,34,2,1,1,1,1,female,5,3.5,4.5,4.5,1,1,1,0.050074,0.055235,0.053522,0.045506,0.031972,0.013011,-0.012024,-0.042985,-0.078124,-0.11471,-0.15001,-0.18199,-0.20955,-0.23164,-0.24655,-0.25229,-0.24756,-0.23222,-0.20699,-0.17236,-0.12806,-0.07402,-0.011195,0.058078,0.13029,0.20124,0.26642,0.32143,0.3624,0.38621,0.39085,0.37051,0.32907,0.27112,0.20308,0.13068,0.058821,-0.007524,-0.063892,-0.10803,-0.14019,-0.16201,-0.17502,-0.17973,-0.17608,-0.16428,-0.14527,-0.12084,-0.09357,-0.066108,-0.040324,-0.017512,0.00090677,0.013222,0.018113,0.01556,0.0069327,-0.0057713,-0.021015,-0.038204,-0.056963
3,34,2,1,1,2,2,female,5,3.5,4.5,4.5,1,1,1,-0.090689,-0.091674,-0.090198,-0.08688,-0.082689,-0.078618,-0.075292,-0.072457,-0.069328,-0.065625,-0.061587,-0.057258,-0.052536,-0.047588,-0.042865,-0.038976,-0.036466,-0.035218,-0.034183,-0.032485,-0.029986,-0.026674,-0.022142,-0.015559,-0.0062384,0.0056855,0.019167,0.032649,0.044773,0.054887,0.062986,0.067886,0.0674,0.061828,0.053708,0.044177,0.033329,0.021736,0.010799,0.0025295,-0.0013046,-0.00038086,0.0044698,0.01223,0.021998,0.032799,0.043183,0.050954,0.053555,0.049254,0.03773,0.019929,-0.0015912,-0.023514,-0.043691,-0.061391,-0.075577,-0.085578,-0.091727,-0.094806,-0.095173
3,34,2,1,1,3,3,female,5,3.5,4.5,4.5,1,1,1,-0.018346,-0.017874,-0.019877,-0.024527,-0.032412,-0.043688,-0.058125,-0.075342,-0.094544,-0.1146,-0.13437,-0.15279,-0.16853,-0.17986,-0.18524,-0.18373,-0.17562,-0.16255,-0.14601,-0.12658,-0.10453,-0.080062,-0.053499,-0.025564,0.0025036,0.029042,0.052223,0.07072,0.084141,0.092367,0.095103,0.091902,0.085626,0.075197,0.060186,0.042022,0.022173,0.0022906,-0.014962,-0.027291,-0.033776,-0.034328,-0.028922,-0.017721,-0.0015027,0.018284,0.039566,0.059884,0.077005,0.089651,0.097654,0.10119,0.1002,0.094414,0.084384,0.072699,0.062874,0.055254,0.048006,0.040252,0.032473
3,34,3,0,1,1,1,female,1,3.5,5,5,1,2,2,0.040457,0.042588,0.04158,0.037478,0.029378,0.015327,-0.005675,-0.032032,-0.06094,-0.090384,-0.11958,-0.14813,-0.17556,-0.20089,-0.22241,-0.23834,-0.24768,-0.25047,-0.24722,-0.23761,-0.21973,-0.19121,-0.15091,-0.099799,-0.040881,0.021635,0.083334,0.14035,0.189,0.22516,0.24494,0.24543,0.2275,0.19442,0.15036,0.10005,0.048036,-0.0018133,-0.045806,-0.080388,-0.10367,-0.11638,-0.12066,-0.11895,-0.11317,-0.10393,-0.09131,-0.075976,-0.059108,-0.041779,-0.024601,-0.0078925,0.0074365,0.018961,0.023713,0.020249,0.0093359,-0.0068308,-0.026158,-0.047571,-0.069995
3,34,3,0,1,2,2,female,1,3.5,5,5,1,2,2,0.059214,0.06442,0.068797,0.07217,0.073586,0.071941,0.066487,0.057167,0.044642,0.029949,0.014022,-0.0025061,-0.019065,-0.034797,-0.048624,-0.059943,-0.069018,-0.076426,-0.082584,-0.087604,-0.09125,-0.093511,-0.094962,-0.09622,-0.097639,-0.099116,-0.10008,-0.1006,-0.1014,-0.10266,-0.10401,-0.10262,-0.099397,-0.094383,-0.087593,-0.079199,-0.06951,-0.059438,-0.050559,-0.043361,-0.037419,-0.032507,-0.028438,-0.024626,-0.02007,-0.013942,-0.0061589,0.0025297,0.010788,0.017408,0.022194,0.025807,0.028968,0.031893,0.034245,0.035395,0.034705,0.031817,0.026937,0.020985,0.015138
3,34,3,0,1,3,3,female,1,3.5,5,5,1,2,2,0.0076976,0.038241,0.068705,0.097328,0.12207,0.14114,0.15367,0.15985,0.16042,0.15617,0.14786,0.13615,0.12181,0.10625,0.089637,0.070498,0.049193,0.02667,0.0034169,-0.020136,-0.042635,-0.06186,-0.076324,-0.085985,-0.091346,-0.09271,-0.090612,-0.086527,-0.082608,-0.080993,-0.083375,-0.085901,-0.089734,-0.095135,-0.10189,-0.10929,-0.11635,-0.12185,-0.12449,-0.12307,-0.11682,-0.1059,-0.091574,-0.075687,-0.059613,-0.044017,-0.029541,-0.017363,-0.0083233,-0.0017129,0.0041663,0.010519,0.01675,0.020416,0.019998,0.016275,0.010156,0.0024324,-0.005675,-0.01255,-0.016611
3,37,2,1,1,1,1,female,4,3.5,5.5,5.5,-1,-1,-1,-0.031398,-0.021771,-0.011707,-0.0024072,0.0057652,0.012735,0.018209,0.021663,0.022597,0.020905,0.016988,0.011554,0.0054774,-0.0000957,-0.0038615,-0.00476,-0.0023203,0.0031485,0.011133,0.021434,0.033988,0.048585,0.06482,0.082059,0.099364,0.11546,0.12905,0.13947,0.14672,0.15102,0.15287,0.14778,0.13627,0.11994,0.10098,0.080766,0.05985,0.038273,0.016133,-0.0060029,-0.027249,-0.046701,-0.063459,-0.076933,-0.086741,-0.092344,-0.093181,-0.089219,-0.081727,-0.073218,-0.066245,-0.061732,-0.058824,-0.056539,-0.054262,-0.05152,-0.047874,-0.043017,-0.036874,-0.030038,-0.023934
3,37,2,1,1,2,2,female,4,3.5,5.5,5.5,-1,-1,-1,0.065746,0.069754,0.071115,0.06894,0.062987,0.053556,0.041088,0.026559,0.012207,0.00052173,-0.0071893,-0.010792,-0.011188,-0.0096949,-0.0061766,0.00083077,0.012151,0.02743,0.04568,0.06572,0.086214,0.10512,0.1198,0.12813,0.12939,0.12412,0.11369,0.099901,0.08466,0.069618,0.056076,0.036246,0.016097,-0.0023485,-0.017611,-0.02938,-0.038067,-0.044269,-0.048668,-0.052117,-0.055054,-0.056864,-0.056665,-0.054163,-0.049453,-0.043061,-0.036955,-0.033407,-0.03262,-0.033684,-0.036164,-0.04011,-0.045513,-0.051448,-0.055801,-0.056659,-0.053804,-0.048973,-0.044385,-0.041136,-0.039531
3,37,2,1,1,3,3,female,4,3.5,5.5,5.5,-1,-1,-1,0.10419,0.11266,0.11655,0.11564,0.10974,0.098665,0.08206,0.059832,0.033231,0.005125,-0.021649,-0.045335,-0.064767,-0.078698,-0.08577,-0.084726,-0.074735,-0.055858,-0.029358,0.0024665,0.03737,0.073745,0.10952,0.14204,0.16937,0.19089,0.20669,0.21649,0.21966,0.21595,0.20577,0.18136,0.15061,0.11575,0.079356,0.043544,0.0097405,-0.020905,-0.047166,-0.068076,-0.083743,-0.095184,-0.10328,-0.1081,-0.10895,-0.10509,-0.096325,-0.083212,-0.067277,-0.050483,-0.034129,-0.01834,-0.0031371,0.010744,0.021894,0.028821,0.030739,0.028208,0.02265,0.015442,0.0077775
3,37,3,0,1,1,1,female,5,4.5,5.5,5.5,-1,-1,-1,-0.021318,-0.01226,-0.0042897,0.0014441,0.0039102,0.0025474,-0.0027496,-0.011945,-0.024267,-0.037972,-0.05152,-0.063925,-0.074395,-0.082044,-0.085938,-0.085615,-0.081565,-0.074942,-0.066534,-0.056205,-0.04376,-0.029478,-0.014606,-0.00014958,0.014208,0.028557,0.042299,0.054767,0.065194,0.072362,0.074797,0.076522,0.0752,0.070699,0.063155,0.052943,0.041195,0.029847,0.020859,0.014958,0.01111,0.0077486,0.0043305,0.0015752,0.00013751,-0.00038584,-0.00016155,0.0011544,0.0029812,0.0050519,0.0069373,0.0075806,0.005792,0.00082431,-0.0075494,-0.01908,-0.032907,-0.047427,-0.060459,-0.07016,-0.075796
3,37,3,0,1,2,2,female,5,4.5,5.5,5.5,-1,-1,-1,0.024385,0.017663,0.010385,0.0036659,-0.0023449,-0.0077143,-0.012439,-0.016576,-0.020174,-0.02292,-0.024022,-0.022603,-0.018162,-0.010639,-0.00040209,0.011461,0.022958,0.031982,0.037779,0.041173,0.04348,0.0457,0.04845,0.051879,0.055496,0.058304,0.059116,0.056816,0.050671,0.04054,0.026803,0.012713,-0.0024798,-0.017756,-0.032171,-0.045108,-0.056256,-0.065559,-0.073429,-0.080657,-0.087271,-0.092835,-0.096782,-0.098376,-0.098219,-0.098229,-0.099892,-0.10188,-0.10192,-0.1002,-0.097418,-0.093906,-0.089671,-0.084533,-0.078138,-0.070023,-0.06035,-0.050222,-0.040202,-0.02954,-0.01755
3,37,3,0,1,3,3,female,5,4.5,5.5,5.5,-1,-1,-1,0.020523,0.018887,0.01571,0.01149,0.0062056,-0.00045282,-0.0083851,-0.016943,-0.024876,-0.030592,-0.032589,-0.029914,-0.022553,-0.011337,0.0026363,0.018324,0.034363,0.048864,0.059896,0.066212,0.067985,0.066773,0.06399,0.060137,0.056064,0.053331,0.053269,0.056037,0.060206,0.063723,0.064675,0.054914,0.043107,0.029375,0.013803,-0.0036385,-0.022749,-0.042569,-0.061352,-0.077116,-0.088518,-0.095353,-0.098084,-0.09718,-0.092987,-0.085588,-0.074573,-0.060354,-0.044958,-0.029703,-0.01506,-0.0012271,0.011563,0.022614,0.030875,0.035664,0.037085,0.035788,0.032715,0.028812,0.024118
3,35,2,0,1,1,1,female,8,4,5,5,0,2,0,-0.02112,-0.017141,-0.012133,-0.0063355,-0.00053748,0.0044298,0.008038,0.010191,0.011243,0.011788,0.01231,0.012993,0.013828,0.01484,0.015923,0.016916,0.018151,0.02037,0.024002,0.029131,0.035817,0.043728,0.052157,0.061051,0.071301,0.08334,0.095814,0.10617,0.11247,0.11394,0.11061,0.10542,0.096899,0.08502,0.06986,0.051989,0.032394,0.01234,-0.00675,-0.023716,-0.038078,-0.04999,-0.060233,-0.070021,-0.080182,-0.090801,-0.10137,-0.11126,-0.12003,-0.12709,-0.13178,-0.13366,-0.13266,-0.12911,-0.12381,-0.11775,-0.11169,-0.10575,-0.099239,-0.091159,-0.081453
3,35,2,0,1,2,2,female,8,4,5,5,0,2,0,0.021308,0.025073,0.02615,0.024953,0.021843,0.016786,0.009809,0.0012721,-0.0082973,-0.018283,-0.027911,-0.036275,-0.042683,-0.047111,-0.049664,-0.049713,-0.046198,-0.038619,-0.027462,-0.013646,0.0021533,0.019459,0.037748,0.05639,0.074785,0.092319,0.10806,0.12099,0.1305,0.1363,0.13823,0.1383,0.13473,0.12802,0.11847,0.10588,0.089891,0.071049,0.050948,0.030334,0.0085832,-0.014955,-0.040071,-0.065461,-0.089067,-0.10907,-0.12462,-0.13583,-0.14318,-0.147,-0.1475,-0.14502,-0.14024,-0.13421,-0.12812,-0.1227,-0.1178,-0.11295,-0.10774,-0.10205,-0.095911
3,35,2,0,1,3,3,female,8,4,5,5,0,2,0,-0.039942,-0.029185,-0.017069,-0.0033008,0.010506,0.022603,0.032168,0.038923,0.04247,0.042305,0.038343,0.031083,0.021191,0.0095441,-0.0017698,-0.010046,-0.013658,-0.011169,-0.0020265,0.012403,0.031067,0.053662,0.079638,0.10757,0.13535,0.16096,0.18288,0.2001,0.21179,0.2172,0.21634,0.20365,0.18583,0.16362,0.13838,0.11223,0.08696,0.06349,0.043134,0.02574,0.0069144,-0.013692,-0.03373,-0.051976,-0.067819,-0.080881,-0.091065,-0.098532,-0.10383,-0.10815,-0.11244,-0.11699,-0.12205,-0.12776,-0.13363,-0.13896,-0.14331,-0.14622,-0.14715,-0.14613,-0.14352
3,35,3,1,1,1,1,female,2,4.5,4.5,4.5,1,1,1,-0.037347,-0.037633,-0.039106,-0.04196,-0.04651,-0.053348,-0.062655,-0.073743,-0.085322,-0.095764,-0.10313,-0.10565,-0.10258,-0.094245,-0.081695,-0.066574,-0.050767,-0.035646,-0.021942,-0.0097069,0.0017178,0.013404,0.026309,0.040892,0.057076,0.074353,0.09174,0.10775,0.12059,0.12852,0.13066,0.1288,0.12403,0.11722,0.10879,0.099006,0.08832,0.077389,0.066842,0.057388,0.050046,0.045208,0.042746,0.043286,0.046909,0.051007,0.053536,0.054404,0.053828,0.051917,0.048604,0.043705,0.037171,0.029546,0.021937,0.015066,0.0086489,0.0017952,-0.0062697,-0.015803,-0.026767
3,35,3,1,1,2,2,female,2,4.5,4.5,4.5,1,1,1,-0.0093755,-0.024946,-0.039355,-0.054411,-0.070875,-0.087144,-0.10163,-0.11449,-0.12565,-0.13386,-0.13777,-0.1365,-0.12964,-0.11764,-0.10244,-0.086483,-0.071488,-0.058425,-0.047905,-0.04022,-0.035167,-0.032146,-0.030277,-0.028419,-0.025408,-0.020521,-0.013561,-0.0042254,0.0078176,0.021587,0.035525,0.048964,0.060872,0.071055,0.07959,0.0864,0.091322,0.094127,0.09459,0.092562,0.087876,0.080776,0.072959,0.067435,0.066332,0.069166,0.074073,0.079027,0.082589,0.084295,0.084201,0.081992,0.076608,0.067841,0.057608,0.047087,0.036107,0.024083,0.011102,-0.0018448,-0.014429
3,35,3,1,1,3,3,female,2,4.5,4.5,4.5,1,1,1,0.027336,0.022007,0.012037,-0.003121,-0.020872,-0.03893,-0.056861,-0.074847,-0.093351,-0.11244,-0.13031,-0.14376,-0.15048,-0.14969,-0.142,-0.12894,-0.11222,-0.093176,-0.072477,-0.050174,-0.026079,-0.00044013,0.026319,0.053961,0.08203,0.1095,0.13463,0.15515,0.16914,0.17597,0.17576,0.16608,0.1507,0.13082,0.10817,0.084926,0.063019,0.043756,0.028375,0.017909,0.01238,0.010728,0.011412,0.01301,0.014631,0.015721,0.015445,0.012966,0.0079963,0.00049772,-0.0094647,-0.020992,-0.03268,-0.043776,-0.053987,-0.063679,-0.072801,-0.080937,-0.088066,-0.094169,-0.099083
3,38,2,0,1,1,1,mixed,1,3.5,4.5,4.5,-1,1,1,-0.0079991,0.0024764,0.012297,0.020542,0.02638,0.028987,0.027696,0.02214,0.012293,-0.0013782,-0.017725,-0.035134,-0.052103,-0.067541,-0.080579,-0.090259,-0.095408,-0.094768,-0.087307,-0.072485,-0.05042,-0.022137,0.010519,0.045499,0.080723,0.11395,0.14293,0.16539,0.17902,0.18182,0.17276,0.15705,0.13418,0.10646,0.076008,0.044281,0.012102,-0.019745,-0.049489,-0.074675,-0.093907,-0.10717,-0.11498,-0.1178,-0.11591,-0.10973,-0.10011,-0.08823,-0.075356,-0.062694,-0.051366,-0.042256,-0.036026,-0.033106,-0.03335,-0.036097,-0.040643,-0.046388,-0.052954,-0.060279,-0.06832
3,38,2,0,1,2,2,mixed,1,3.5,4.5,4.5,-1,1,1,-0.002391,-0.00082792,-0.00065989,-0.0021217,-0.0055803,-0.011443,-0.020024,-0.031244,-0.044326,-0.057874,-0.070522,-0.081384,-0.089725,-0.094681,-0.095557,-0.092186,-0.084882,-0.074149,-0.06085,-0.046702,-0.033718,-0.023316,-0.016138,-0.01205,-0.010129,-0.0090749,-0.0079572,-0.0063235,-0.0037659,0.00019046,0.0058302,0.0061881,0.0080936,0.011573,0.016474,0.022343,0.028094,0.0326,0.035711,0.038003,0.039726,0.040368,0.039063,0.035161,0.028343,0.018411,0.0052613,-0.010692,-0.028137,-0.045495,-0.061878,-0.07693,-0.090007,-0.09978,-0.10476,-0.10425,-0.098881,-0.090475,-0.080902,-0.071107,-0.060905
3,38,2,0,1,3,3,mixed,1,3.5,4.5,4.5,-1,1,1,0.073853,0.085587,0.094009,0.098689,0.098968,0.093756,0.08211,0.063639,0.038443,0.0070443,-0.029637,-0.07027,-0.11284,-0.15454,-0.19197,-0.22162,-0.24033,-0.24595,-0.23772,-0.21592,-0.18121,-0.13453,-0.07755,-0.012954,0.055863,0.12489,0.1895,0.24487,0.28655,0.31119,0.31699,0.30594,0.27757,0.23452,0.18095,0.12276,0.066274,0.016182,-0.025142,-0.056798,-0.078695,-0.091372,-0.095784,-0.093135,-0.084893,-0.072568,-0.057345,-0.040279,-0.022805,-0.0067451,0.0063862,0.015763,0.020888,0.021348,0.016894,0.0076631,-0.0055932,-0.021581,-0.038538,-0.054354,-0.067455
